timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1749953709611,858628,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,197,270,60,60,http://localhost:8003/run-agent,858628,0,1
1749954369805,198961,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,197,270,60,60,http://localhost:8003/run-agent,198961,0,1
1749953965275,605060,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,197,282,60,60,http://localhost:8003/run-agent,605060,0,0
1749954030907,568768,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-7,text,true,,197,293,60,60,http://localhost:8003/run-agent,568768,0,1
1749954198739,418295,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,197,270,60,60,http://localhost:8003/run-agent,418295,0,0
1749954398455,241469,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,197,270,60,60,http://localhost:8003/run-agent,241469,0,1
1749954389406,275067,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,197,270,60,60,http://localhost:8003/run-agent,275066,0,1
1749954211323,460470,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-6,text,true,,197,293,60,60,http://localhost:8003/run-agent,460470,0,1
1749954572643,100032,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,197,270,60,60,http://localhost:8003/run-agent,100032,0,1
1749954573755,101469,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,197,282,60,60,http://localhost:8003/run-agent,101469,0,0
1749953585015,1097578,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-16,text,true,,197,377,60,60,http://localhost:8003/run-agent,1097578,0,0
1749953713041,974639,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-4,text,true,,197,377,60,60,http://localhost:8003/run-agent,974639,0,1
1749954060465,629786,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-8,text,true,,197,293,60,60,http://localhost:8003/run-agent,629786,0,1
1749953717229,1011347,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-18,text,true,,197,293,60,60,http://localhost:8003/run-agent,1011347,0,1
