timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1750292238546,174596,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,1244,293,30,30,http://localhost:8003/run-agent,174596,0,1
1750291955496,458473,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-45,text,true,,1838514,282,30,30,http://localhost:8003/run-agent,458332,0,1
1750292259172,161640,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-38,text,true,,1168,246,30,30,http://localhost:8003/run-agent,161640,0,1
1750292100352,400656,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-57,text,true,,4509,270,30,30,http://localhost:8003/run-agent,400656,0,2
1750292101474,402510,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-60,text,true,,7609,301,30,30,http://localhost:8003/run-agent,402510,0,1
1750292098730,407533,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-54,text,true,,3129043,270,30,30,http://localhost:8003/run-agent,407425,0,2
1750292122087,384247,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-58,text,true,,6926,270,30,30,http://localhost:8003/run-agent,384247,0,1
1750292127062,379856,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-53,text,true,,6817,270,30,30,http://localhost:8003/run-agent,379856,0,1
1750292127123,384562,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-52,text,true,,4472,270,30,30,http://localhost:8003/run-agent,384562,0,1
1750292127951,409778,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-43,text,true,,5476,246,30,30,http://localhost:8003/run-agent,409778,0,1
1750292332050,216820,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-42,text,true,,1194,246,30,30,http://localhost:8003/run-agent,216820,0,1
1750292335710,213828,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-35,text,true,,1215,293,30,30,http://localhost:8003/run-agent,213828,0,2
1750292351745,199480,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-36,text,true,,1168,246,30,30,http://localhost:8003/run-agent,199480,0,1
1750292195067,372495,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-39,text,true,,7869,246,30,30,http://localhost:8003/run-agent,372495,0,0
1750292149944,417619,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-46,text,true,,1838101,282,30,30,http://localhost:8003/run-agent,417525,0,0
1750292202431,405673,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-50,text,true,,5198,270,30,30,http://localhost:8003/run-agent,405673,0,2
1750292423057,203835,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-37,text,true,,1192,246,30,30,http://localhost:8003/run-agent,203835,0,1
1750292235188,392906,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-56,text,true,,7456,270,30,30,http://localhost:8003/run-agent,392906,0,1
1750292464772,172629,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-34,text,true,,1103,246,30,30,http://localhost:8003/run-agent,172629,0,0
1750292277938,377437,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-44,text,true,,1937397,270,30,30,http://localhost:8003/run-agent,377356,0,1
1750292299883,389509,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-47,text,true,,6226,270,30,30,http://localhost:8003/run-agent,389509,0,1
1750292304017,416021,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-49,text,true,,3226287,270,30,30,http://localhost:8003/run-agent,415899,0,1
1750292310134,437307,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-32,text,true,,4638,293,30,30,http://localhost:8003/run-agent,437307,0,0
1750292548410,201732,my_test_sampler,200,OK,jp@gc - Ultimate Thread Group 1-41,text,true,,1172,246,30,30,http://localhost:8003/run-agent,201732,0,1
